1490759299300,40,28-Mar-2017 10:48:19.019,SUV-SYD,173.49905,-21.70778,231.57441774235286,-126.72096
1490759299373,72,28-Mar-2017 10:48:19.019,TPA-PDX,-100.5151,38.654,294.5087872161455,-59.83226
1490759299423,12,28-Mar-2017 10:48:19.019,HEL-DEL,42.94719,55.60145,252.2466124923212,123.72826
1490759299471,52,28-Mar-2017 10:48:19.019,LUX-ARN,10.24504,53.79458,240.13451437991728,32.53196
1490759299493,1,28-Mar-2017 10:48:19.019,PMI-INN,7.33841,44.00152,277.2006779738865,39.24745
1490759300012,16,28-Mar-2017 10:48:20.020,FUK-HAN,118.4314,28.45687,259.6458078508245,-119.4772
1490759300070,31,28-Mar-2017 10:48:20.020,ATL-GDL,-89.22477,30.83953,217.0169060890079,-125.83578
1490759300312,83,28-Mar-2017 10:48:20.020,AUA-JFK,-71.47111,25.09069,261.52430554700715,-6.49552
1490759300389,23,28-Mar-2017 10:48:20.020,SGC-TOF,81.35443,58.28337,224.01661207208252,130.79351
1490759300492,26,28-Mar-2017 10:48:20.020,LAS-DSM,-105.19284,39.20705,294.4002745388511,71.4497
1490759300591,97,28-Mar-2017 10:48:20.020,LAX-COS,-109.79386,37.25169,293.6365989438761,67.24914
1490759300661,36,28-Mar-2017 10:48:20.020,ITM-CTS,138.47833,38.93561,210.6160939051851,31.29064
1490759300662,79,28-Mar-2017 10:48:20.020,DWC-KUF,54.5452,29.15544,281.71905079923204,-6.29576
1490759300879,30,28-Mar-2017 10:48:20.020,TPE-KUH,127.30194,31.03363,221.80744725210548,43.42552
1490759301460,100,28-Mar-2017 10:48:21.021,OKA-KIJ,130.76697,29.69128,207.18391792591333,39.00271
1490759301499,22,28-Mar-2017 10:48:21.021,LJG-NGB,107.62904,28.30541,241.14813165011995,79.47843
1490759301525,61,28-Mar-2017 10:48:21.021,MSP-RIC,-83.7551,40.96084,236.8611657239659,122.64603
1490759301527,65,28-Mar-2017 10:48:21.021,CGQ-NKG,120.82257,35.88665,225.9986301343592,-157.98677
1490759301627,3,28-Mar-2017 10:48:21.021,RIX-MLA,20.38811,50.94427,214.72071274989918,-161.99761
1490759301677,57,28-Mar-2017 10:48:21.021,BSR-IST,40.53293,35.17388,259.97480322358996,-54.28857
1490759301814,4,28-Mar-2017 10:48:21.021,DEL-GOP,81.37882,27.37431,210.75964666474857,108.50596
1490759301934,6,28-Mar-2017 10:48:21.021,ALA-AUH,72.15534,40.26642,216.33537144957666,-131.87484
1490759301984,44,28-Mar-2017 10:48:21.021,ADD-MPM,35.47518,-10.54073,277.6643987173071,-170.26464
1490759302033,24,28-Mar-2017 10:48:22.022,BIL-LAS,-113.65198,38.57991,209.12684011973874,-154.02453
1490759302490,7,28-Mar-2017 10:48:22.022,DME-MLA,21.26383,43.57767,274.7616926353059,-143.69524
1490759302613,53,28-Mar-2017 10:48:22.022,PMI-LUX,5.1686,46.98119,224.77958856938622,14.30115
1490759302641,29,28-Mar-2017 10:48:22.022,OLB-ZRH,8.96948,44.79523,209.76283033180925,-6.07443
1490759302841,89,28-Mar-2017 10:48:22.022,TRD-TOS,15.23383,67.24785,242.8147356531037,27.31867
1490759302960,27,28-Mar-2017 10:48:22.022,CUN-ORD,-87.31448,31.12643,226.83087050260738,-2.32893
1490759303090,75,28-Mar-2017 10:48:23.023,IGR-SLA,-59.75418,-25.41866,209.47206273283794,-85.04387
1490759303267,19,28-Mar-2017 10:48:23.023,HKG-ADD,107.20477,22.48279,227.1934518312878,-89.66883
1490759303463,81,28-Mar-2017 10:48:23.023,BIQ-NYO,7.14937,52.33027,210.90177140113002,36.56208
1490759303655,58,28-Mar-2017 10:48:23.023,LPL-IBZ,0.21486,43.65159,215.89599099601912,169.28527
1490759303781,42,28-Mar-2017 10:48:23.023,ASM-SAH,43.02231,15.44571,250.99671039240923,88.31792
1490759303922,38,28-Mar-2017 10:48:23.023,CMN-EUN,-11.30692,29.37895,219.45962747830941,-142.439
1490759304018,66,28-Mar-2017 10:48:24.024,CDG-PNR,6.72832,30.96129,286.69174827012773,171.25489
1490759304038,56,28-Mar-2017 10:48:24.024,ATL-OMA,-93.05097,39.64828,204.0958347120744,-51.64885
1490759304044,71,28-Mar-2017 10:48:24.024,IAH-SFO,-109.62201,34.93292,233.43384720602157,-71.61924
1490759304074,25,28-Mar-2017 10:48:24.024,LAS-ATW,-105.73366,39.92145,278.6663092513311,65.57933
1490759304127,20,28-Mar-2017 10:48:24.024,MIA-AUA,-77.15881,22.03904,289.96646760218323,143.28869
1490759304200,48,28-Mar-2017 10:48:24.024,TRV-MCT,71.70381,13.09257,216.03232044436103,-48.53388
1490759304242,99,28-Mar-2017 10:48:24.024,BCN-SLM,-3.10135,41.11565,231.74857019737502,-94.35383
1490759304401,77,28-Mar-2017 10:48:24.024,DFW-BDL,-86.07339,37.87038,296.56922900187567,64.15693
1490759304672,73,28-Mar-2017 10:48:24.024,PEK-TLV,70.33395,43.51793,209.90666693429296,-100.4952
1490759304844,74,28-Mar-2017 10:48:24.024,MAF-DAL,-97.69278,32.72106,233.50782697475418,79.65069
1490759305015,59,28-Mar-2017 10:48:25.025,IAH-GJT,-103.10372,35.77853,260.0935728661512,-50.52432
1490759305169,88,28-Mar-2017 10:48:25.025,PHX-DTW,-100.52121,38.06649,251.1980474695616,67.01869
1490759305285,87,28-Mar-2017 10:48:25.025,TSF-AGP,3.78343,41.7388,267.2177851779182,-125.57569
1490759305334,11,28-Mar-2017 10:48:25.025,VKO-ESB,34.52586,46.80418,279.6885976309831,-170.01398
1490759305508,95,28-Mar-2017 10:48:25.025,LAS-ATL,-97.62735,35.67077,248.98602080169695,96.78368
1490759305527,68,28-Mar-2017 10:48:25.025,AYT-ZRH,18.38168,43.75908,253.4983373312618,-58.21113
1490759305582,92,28-Mar-2017 10:48:25.025,PER-RVT,120.13868,-33.76861,246.89865869909585,116.41915
1490759305590,67,28-Mar-2017 10:48:25.025,MAD-SPC,-9.06667,36.48962,201.8445930954844,-134.60212
1490759305903,54,28-Mar-2017 10:48:25.025,ATL-DAB,-81.893,30.33197,272.4982940535177,147.60675
1490759305945,50,28-Mar-2017 10:48:25.025,CIA-VLC,2.89293,40.24394,262.8669940476623,-105.13689
1490759306498,8,28-Mar-2017 10:48:26.026,RUH-RAH,44.42945,28.30849,208.39231087416397,-31.70111
1490759306538,5,28-Mar-2017 10:48:26.026,CLT-DCA,-77.72243,38.24839,260.37266734275795,41.34806
1490759306899,28,28-Mar-2017 10:48:26.026,LGG-AGA,-4.03074,39.56044,215.71537397497593,-152.14869
1490759306926,14,28-Mar-2017 10:48:26.026,JUB-DXB,43.04639,15.50423,221.34727983577292,47.80685
1490759306962,10,28-Mar-2017 10:48:26.026,HGH-HKG,116.08248,25.09523,225.4602819246427,-144.08573
1490759307074,60,28-Mar-2017 10:48:27.027,AUH-MED,44.58482,24.67677,242.16104874874222,-90.56526
1490759307090,63,28-Mar-2017 10:48:27.027,VNO-ARN,21.02985,57.74929,232.70249166253944,-39.00498
1490759307279,51,28-Mar-2017 10:48:27.027,CRL-REU,2.56182,45.49571,278.95657237069304,-166.37716
1490759307517,13,28-Mar-2017 10:48:27.027,EXT-CDG,2.17214,49.13483,255.64726546911314,116.07907
1490759307649,55,28-Mar-2017 10:48:27.027,PFO-DME,33.54806,40.09726,235.89761674204112,9.23934
1490759307749,43,28-Mar-2017 10:48:27.027,YVR-PHX,-118.78597,44.0218,235.82307133410103,151.27421
1490759307832,15,28-Mar-2017 10:48:27.027,MNL-SGN,116.7213,13.49869,217.68803367895472,-104.12292
1490759307883,84,28-Mar-2017 10:48:27.027,IKA-MSQ,45.822,41.26726,268.5389670403738,-37.22011
1490759308035,9,28-Mar-2017 10:48:28.028,DUS-KVA,12.66836,48.5793,290.21099013707374,127.71667
1490759308036,78,28-Mar-2017 10:48:28.028,DCA-STL,-85.22366,38.96877,205.73492775097728,-91.51163
1490759308053,93,28-Mar-2017 10:48:28.028,GDL-PHX,-106.49218,25.65072,291.315183486998,-30.33958
1490759308094,45,28-Mar-2017 10:48:28.028,STT-MIA,-72.61352,22.33493,212.80866601477095,-62.20328
1490759308402,62,28-Mar-2017 10:48:28.028,CDG-NCE,5.62445,45.62574,255.10822944029394,149.50303
1490759308578,33,28-Mar-2017 10:48:28.028,PAP-MIA,-75.9197,21.99171,261.3667786516254,-45.55692
1490759308676,96,28-Mar-2017 10:48:28.028,ATL-HPN,-79.81379,37.13616,209.28332689758665,48.41758
1490759308720,2,28-Mar-2017 10:48:28.028,VIE-HRK,30.43026,49.74824,256.9245587754029,85.06069
1490759308787,98,28-Mar-2017 10:48:28.028,MIG-SHA,110.10371,31.58863,248.34552667424992,89.38072
1490759309022,72,28-Mar-2017 10:48:29.029,TPA-PDX,-100.54345,38.66685,294.9562808116331,-59.85138
1490759309032,37,28-Mar-2017 10:48:29.029,SYX-SWA,114.22666,21.75144,234.81468765448255,53.5156
1490759309086,40,28-Mar-2017 10:48:29.029,SUV-SYD,173.47768,-21.72258,281.3846607978471,-126.71418
1490759309306,12,28-Mar-2017 10:48:29.029,HEL-DEL,42.9864,55.58663,299.896253020934,123.75473
1490759309714,52,28-Mar-2017 10:48:29.029,LUX-ARN,10.26402,53.81214,226.14662510821864,32.54832
1490759309750,17,28-Mar-2017 10:48:29.029,PVD-TPA,-78.84812,33.17298,228.72047914426096,-147.63477
1490759309796,1,28-Mar-2017 10:48:29.029,PMI-INN,7.35655,44.01748,222.4744065846366,39.26334
1490759309925,23,28-Mar-2017 10:48:29.029,SGC-TOF,81.37971,58.27188,204.87160956894687,130.81911
1490759310117,26,28-Mar-2017 10:48:30.030,LAS-DSM,-105.16364,39.21463,275.6681168589972,71.4699
1490759310304,31,28-Mar-2017 10:48:30.030,ATL-GDL,-89.24414,30.82751,222.94105534555788,-125.84543
1490759310321,16,28-Mar-2017 10:48:30.030,FUK-HAN,118.41021,28.44633,230.84132174068694,-119.48819
1490759310488,36,28-Mar-2017 10:48:30.030,ITM-CTS,138.49226,38.95343,236.00337683596223,31.29833
1490759310768,79,28-Mar-2017 10:48:30.030,DWC-KUF,54.54236,29.1779,248.5798075900931,-6.29734
1490759310810,83,28-Mar-2017 10:48:30.030,AUA-JFK,-71.47426,25.11576,267.2482151841401,-6.49673
1490759310975,30,28-Mar-2017 10:48:30.030,TPE-KUH,127.3189,31.04897,232.7358519705794,43.43397
1490759311054,97,28-Mar-2017 10:48:31.031,LAX-COS,-109.7642,37.26158,272.03906831911775,67.26818
1490759311251,100,28-Mar-2017 10:48:31.031,OKA-KIJ,130.78481,29.7104,279.5157020045719,39.00931
1490759311358,22,28-Mar-2017 10:48:31.031,LJG-NGB,107.65738,28.31004,286.22598568082384,79.49044
1490759311480,4,28-Mar-2017 10:48:31.031,DEL-GOP,81.40157,27.36754,245.0433935221019,108.51527
1490759311481,65,28-Mar-2017 10:48:31.031,CGQ-NKG,120.81362,35.86871,216.1229500011251,-157.99216
1490759311502,61,28-Mar-2017 10:48:31.031,MSP-RIC,-83.73434,40.95079,207.55695170948712,122.66192
1490759311874,3,28-Mar-2017 10:48:31.031,RIX-MLA,20.37466,50.91817,297.79375587374807,-162.0047
1490759311942,44,28-Mar-2017 10:48:31.031,ADD-MPM,35.47071,-10.56631,289.8168689149481,-170.26385
1490759311995,57,28-Mar-2017 10:48:31.031,BSR-IST,40.51092,35.1868,238.73312157576257,-54.30227
1490759312314,6,28-Mar-2017 10:48:32.032,ALA-AUH,72.12999,40.24907,278.3614555616089,-131.88732
1490759312348,7,28-Mar-2017 10:48:32.032,DME-MLA,21.24639,43.56046,240.87407459470884,-143.70912
1490759312382,89,28-Mar-2017 10:48:32.032,TRD-TOS,15.26076,67.26797,264.05863640022244,27.34328
1490759312483,24,28-Mar-2017 10:48:32.032,BIL-LAS,-113.6647,38.55948,241.7777782372247,-154.03112
1490759312517,53,28-Mar-2017 10:48:32.032,PMI-LUX,5.17582,47.00049,223.60241229172274,14.30656
1490759312585,27,28-Mar-2017 10:48:32.032,CUN-ORD,-87.31552,31.14822,251.92418772323228,-2.32943
1490759312740,75,28-Mar-2017 10:48:32.032,IGR-SLA,-59.78235,-25.41645,294.24771692678263,-85.03476
1490759312799,29,28-Mar-2017 10:48:32.032,OLB-ZRH,8.9665,44.8151,218.71950915155716,-6.07635
1490759313149,81,28-Mar-2017 10:48:33.033,BIQ-NYO,7.17062,52.34776,250.07571872805784,36.57603
1490759313586,25,28-Mar-2017 10:48:33.033,LAS-ATW,-105.71168,39.92909,216.39069573389094,65.59769
1490759313663,19,28-Mar-2017 10:48:33.033,HKG-ADD,107.17689,22.48293,275.55273781482873,-89.67701
1490759313871,20,28-Mar-2017 10:48:33.033,MIA-AUA,-77.14345,22.01994,271.8716691105533,143.29506
1490759313919,42,28-Mar-2017 10:48:33.033,ASM-SAH,43.04826,15.44644,274.4980176245762,88.32422
1490759313934,56,28-Mar-2017 10:48:33.033,ATL-OMA,-93.07758,39.66448,293.5219467313384,-51.66053
1490759313946,58,28-Mar-2017 10:48:33.033,LPL-IBZ,0.22116,43.62747,265.2039376359004,169.28871
1490759313971,38,28-Mar-2017 10:48:33.033,CMN-EUN,-11.32034,29.36373,212.40023441487278,-142.44588
1490759314155,99,28-Mar-2017 10:48:34.034,BCN-SLM,-3.13183,41.11389,258.3130098659782,-94.37139
1490759314221,66,28-Mar-2017 10:48:34.034,CDG-PNR,6.73283,30.93615,277.2372005040136,171.25718
1490759314273,71,28-Mar-2017 10:48:34.034,IAH-SFO,-109.64473,34.9391,213.30384655048272,-71.63332
1490759314467,73,28-Mar-2017 10:48:34.034,PEK-TLV,70.29967,43.51331,286.9994347330871,-100.51285
1490759314508,77,28-Mar-2017 10:48:34.034,DFW-BDL,-86.0432,37.88191,291.1972870899127,64.17648
1490759314670,48,28-Mar-2017 10:48:34.034,TRV-MCT,71.68715,13.10691,229.98386334398214,-48.53714
1490759314894,74,28-Mar-2017 10:48:34.034,MAF-DAL,-97.67021,32.72452,213.55516949405506,79.66407
1490759314895,88,28-Mar-2017 10:48:34.034,PHX-DTW,-100.50049,38.0734,202.55218885189822,67.03431
1490759314930,87,28-Mar-2017 10:48:34.034,TSF-AGP,3.75594,41.72411,290.8894121031574,-125.59378
1490759315013,11,28-Mar-2017 10:48:35.035,VKO-ESB,34.51977,46.78048,276.4031222922196,-170.01841
1490759315177,59,28-Mar-2017 10:48:35.035,IAH-GJT,-103.12779,35.7946,276.7145854769527,-50.53774
1490759315290,67,28-Mar-2017 10:48:35.035,MAD-SPC,-9.08911,36.47181,290.6433691002966,-134.61134
1490759315518,68,28-Mar-2017 10:48:35.035,AYT-ZRH,18.35996,43.76879,205.29278049182074,-58.22926
1490759315710,95,28-Mar-2017 10:48:35.035,LAS-ATL,-97.59959,35.66808,247.5452388270458,96.79961
1490759315915,54,28-Mar-2017 10:48:35.035,ATL-DAB,-81.87895,30.31285,251.4671930527311,147.61442
1490759316079,92,28-Mar-2017 10:48:36.036,PER-RVT,120.16357,-33.77888,244.724656248488,116.41003
1490759316152,5,28-Mar-2017 10:48:36.036,CLT-DCA,-77.7007,38.26777,298.68413651610905,41.36058
1490759316219,8,28-Mar-2017 10:48:36.036,RUH-RAH,44.41416,28.33028,293.0172114637032,-31.70649
1490759316337,50,28-Mar-2017 10:48:36.036,CIA-VLC,2.8633,40.23781,250.7736413814501,-105.15716
1490759316649,63,28-Mar-2017 10:48:36.036,VNO-ARN,21.00932,57.7628,202.33134921558567,-39.02692
1490759316775,28,28-Mar-2017 10:48:36.036,LGG-AGA,-4.04658,39.53731,294.4846271013288,-152.15638
1490759317086,60,28-Mar-2017 10:48:37.037,AUH-MED,44.56407,24.67658,209.4333785685129,-90.57492
1490759317132,10,28-Mar-2017 10:48:37.037,HGH-HKG,116.06594,25.07454,279.304306169495,-144.09153
1490759317239,13,28-Mar-2017 10:48:37.037,EXT-CDG,2.20762,49.12345,295.74657740306895,116.10386
1490759317287,14,28-Mar-2017 10:48:37.037,JUB-DXB,43.06603,15.52138,274.0756564960639,47.81083
1490759317403,55,28-Mar-2017 10:48:37.037,PFO-DME,33.55194,40.11549,210.60589601084124,9.24215
1490759317686,51,28-Mar-2017 10:48:37.037,CRL-REU,2.55544,45.47724,203.08235365227836,-166.38328
1490759317773,78,28-Mar-2017 10:48:37.037,DCA-STL,-85.25114,38.9682,244.06450098198263,-91.5261
1490759317834,43,28-Mar-2017 10:48:37.037,YVR-PHX,-118.76981,44.00059,266.69804065831727,151.28447
1490759317858,15,28-Mar-2017 10:48:37.037,MNL-SGN,116.698,13.49299,259.14958023645863,-104.12752
1490759317861,9,28-Mar-2017 10:48:37.037,DUS-KVA,12.69557,48.56536,257.6633607792742,127.73896
1490759317917,84,28-Mar-2017 10:48:37.037,IKA-MSQ,45.80092,41.2881,290.0439840119112,-37.23302
1490759317994,45,28-Mar-2017 10:48:37.037,STT-MIA,-72.63076,22.34333,202.47416356725074,-62.21004
1490759318293,93,28-Mar-2017 10:48:38.038,GDL-PHX,-106.5071,25.67369,288.98702129329683,-30.34608
1490759318328,62,28-Mar-2017 10:48:38.038,CDG-NCE,5.63822,45.60937,212.74302428298424,149.51502
1490759318399,33,28-Mar-2017 10:48:38.038,PAP-MIA,-75.93653,22.00701,247.47327345616094,-45.5639
1490759318927,12,28-Mar-2017 10:48:38.038,HEL-DEL,43.01816,55.57461,249.66586815966537,123.78708
1490759319015,96,28-Mar-2017 10:48:39.039,ATL-HPN,-79.79006,37.15293,271.8912437392755,48.42774
1490759319099,2,28-Mar-2017 10:48:39.039,VIE-HRK,30.46161,49.74998,217.83253533199735,85.08796
1490759319132,98,28-Mar-2017 10:48:39.039,MIG-SHA,110.12836,31.58885,225.6789165418046,89.39378
1490759319226,72,28-Mar-2017 10:48:39.039,TPA-PDX,-100.56417,38.67624,203.85938231279934,-59.86908
1490759319442,37,28-Mar-2017 10:48:39.039,SYX-SWA,114.2485,21.76644,269.4884366541201,53.52233
1490759319523,40,28-Mar-2017 10:48:39.039,SUV-SYD,173.46013,-21.73473,216.61635890546242,-126.70628
1490759319557,23,28-Mar-2017 10:48:39.039,SGC-TOF,81.41466,58.25598,280.5595403023134,130.84054
1490759319912,52,28-Mar-2017 10:48:39.039,LUX-ARN,10.28589,53.83235,261.49942969552706,32.56365
1490759320080,17,28-Mar-2017 10:48:40.040,PVD-TPA,-78.8646,33.1512,277.57218446281377,-147.6423
1490759320149,31,28-Mar-2017 10:48:40.040,ATL-GDL,-89.266,30.81394,261.6499226699885,-125.85535
1490759320280,1,28-Mar-2017 10:48:40.040,PMI-INN,7.37432,44.0331,214.08756925304496,39.27596
1490759320363,36,28-Mar-2017 10:48:40.040,ITM-CTS,138.50563,38.97052,225.23650099286218,31.30711
1490759320483,79,28-Mar-2017 10:48:40.040,DWC-KUF,54.53978,29.19834,235.31810333675017,-6.29872
1490759320526,26,28-Mar-2017 10:48:40.040,LAS-DSM,-105.1296,39.22345,297.0761688866022,71.48837
1490759320563,16,28-Mar-2017 10:48:40.040,FUK-HAN,118.38738,28.43497,250.3908733285511,-119.49827
1490759320587,83,28-Mar-2017 10:48:40.040,AUA-JFK,-71.477,25.13756,249.51876658942982,-6.49808
1490759320659,97,28-Mar-2017 10:48:40.040,LAX-COS,-109.74288,37.26868,212.9352770364164,67.28618
1490759320710,30,28-Mar-2017 10:48:40.040,TPE-KUH,127.33555,31.06403,236.90641315136972,43.4427
1490759321083,100,28-Mar-2017 10:48:41.041,OKA-KIJ,130.80361,29.73054,293.1981571860405,39.01812
1490759321221,4,28-Mar-2017 10:48:41.041,DEL-GOP,81.42944,27.35924,298.0013749798662,108.52567
1490759321225,22,28-Mar-2017 10:48:41.041,LJG-NGB,107.68326,28.31426,261.12131978599285,79.5039
1490759321459,61,28-Mar-2017 10:48:41.041,MSP-RIC,-83.70812,40.93808,262.8095200841592,122.67556
1490759321465,3,28-Mar-2017 10:48:41.041,RIX-MLA,20.36549,50.90036,217.06567300901116,-162.01514
1490759321819,6,28-Mar-2017 10:48:41.041,ALA-AUH,72.10794,40.23396,264.6131763101351,-131.90371
1490759321917,57,28-Mar-2017 10:48:41.041,BSR-IST,40.49005,35.19904,235.26775882619165,-54.31493
1490759321943,65,28-Mar-2017 10:48:41.041,CGQ-NKG,120.80436,35.85013,212.9893527590769,-157.99743
1490759322184,44,28-Mar-2017 10:48:42.042,ADD-MPM,35.46596,-10.59351,299.6371286530151,-170.26305
1490759322264,27,28-Mar-2017 10:48:42.042,CUN-ORD,-87.31657,31.17024,253.22077243617431,-2.32995
1490759322291,24,28-Mar-2017 10:48:42.042,BIL-LAS,-113.67566,38.54187,222.0251537593966,-154.03898
1490759322564,75,28-Mar-2017 10:48:42.042,IGR-SLA,-59.80222,-25.41489,203.93445693364896,-85.02263
1490759322584,89,28-Mar-2017 10:48:42.042,TRD-TOS,15.28849,67.28865,253.8573835313801,27.36809
1490759322753,81,28-Mar-2017 10:48:42.042,BIQ-NYO,7.19532,52.36807,292.9283088197342,36.59285
1490759322767,29,28-Mar-2017 10:48:42.042,OLB-ZRH,8.96276,44.84,279.3700745184394,-6.07848
1490759322784,7,28-Mar-2017 10:48:42.042,DME-MLA,21.2289,43.54319,228.25067628115784,-143.72114
1490759322887,53,28-Mar-2017 10:48:42.042,PMI-LUX,5.18347,47.02094,226.29506146366197,14.3118
1490759323651,58,28-Mar-2017 10:48:43.043,LPL-IBZ,0.22675,43.60606,249.69632818222374,169.29303
1490759323699,99,28-Mar-2017 10:48:43.043,BCN-SLM,-3.15858,41.11234,235.4522870754441,-94.39142
1490759323894,19,28-Mar-2017 10:48:43.043,HKG-ADD,107.15561,22.48304,213.66644342281575,-89.68767
1490759323921,25,28-Mar-2017 10:48:43.043,LAS-ATW,-105.6816,39.93954,272.4920407616133,65.61178
1490759324023,56,28-Mar-2017 10:48:44.044,ATL-OMA,-93.10331,39.68013,278.2461367838762,-51.67755
1490759324067,38,28-Mar-2017 10:48:44.044,CMN-EUN,-11.33501,29.34709,231.11768507068072,-142.45238
1490759324078,42,28-Mar-2017 10:48:44.044,ASM-SAH,43.07005,15.44705,229.96309951262054,88.33112
1490759324117,77,28-Mar-2017 10:48:44.044,DFW-BDL,-86.02211,37.88996,213.97621578823,64.19503
1490759324337,20,28-Mar-2017 10:48:44.044,MIA-AUA,-77.12941,22.00248,231.4133298142968,143.30083
1490759324449,48,28-Mar-2017 10:48:44.044,TRV-MCT,71.67295,13.11913,209.83625272777616,-48.54092
1490759324566,71,28-Mar-2017 10:48:44.044,IAH-SFO,-109.66852,34.94557,221.93552937389006,-71.64632
1490759324569,74,28-Mar-2017 10:48:44.044,MAF-DAL,-97.64893,32.72778,209.14801381963406,79.6762
1490759324679,66,28-Mar-2017 10:48:44.044,CDG-PNR,6.73728,30.91131,267.19241205171437,171.2595
1490759324716,59,28-Mar-2017 10:48:44.044,IAH-GJT,-103.14743,35.80771,240.4922221242823,-50.55182
1490759324759,73,28-Mar-2017 10:48:44.044,PEK-TLV,70.27435,43.50989,201.8291417913195,-100.53645
1490759324790,87,28-Mar-2017 10:48:44.044,TSF-AGP,3.72851,41.70944,284.04768963498304,-125.61208
1490759325120,68,28-Mar-2017 10:48:45.045,AYT-ZRH,18.3318,43.78137,276.90428985511465,-58.24427
1490759325138,11,28-Mar-2017 10:48:45.045,VKO-ESB,34.51371,46.7569,262.9667437588753,-170.02284
1490759325366,88,28-Mar-2017 10:48:45.045,PHX-DTW,-100.47195,38.08291,259.0526208832382,67.04709
1490759325597,92,28-Mar-2017 10:48:45.045,PER-RVT,120.19024,-33.78988,289.1139637377505,116.39841
1490759325680,67,28-Mar-2017 10:48:45.045,MAD-SPC,-9.11163,36.45393,272.3518869672944,-134.62465
1490759326012,5,28-Mar-2017 10:48:46.046,CLT-DCA,-77.68222,38.28424,247.47827234220745,41.37421
1490759326093,95,28-Mar-2017 10:48:46.046,LAS-ATL,-97.5738,35.66557,225.97419635823513,96.81581
1490759326332,54,28-Mar-2017 10:48:46.046,ATL-DAB,-81.86435,30.29296,251.33978564065973,147.6216
1490759326532,8,28-Mar-2017 10:48:46.046,RUH-RAH,44.40149,28.34832,228.7003894448348,-31.71384
1490759326694,28,28-Mar-2017 10:48:46.046,LGG-AGA,-4.05817,39.52038,214.63135561491663,-152.16646
1490759326761,50,28-Mar-2017 10:48:46.046,CIA-VLC,2.83474,40.23189,240.98309312021945,-105.17633
1490759326843,14,28-Mar-2017 10:48:46.046,JUB-DXB,43.08532,15.53822,291.8101093698731,47.81608
1490759326898,60,28-Mar-2017 10:48:46.046,AUH-MED,44.54447,24.6764,201.83658081894978,-90.58359
1490759327131,63,28-Mar-2017 10:48:47.047,VNO-ARN,20.98527,57.77861,215.9308111605062,-39.04429
1490759327155,13,28-Mar-2017 10:48:47.047,EXT-CDG,2.23785,49.11374,247.18524667963146,116.13118
1490759327379,51,28-Mar-2017 10:48:47.047,CRL-REU,2.54744,45.45407,273.47745190264754,-166.38782
